algorithm,switch_type,alpha,beta,gamma,seed,early_reward_auc,early_accept_auc,early_q_norm,early_reward_bar_abs_error,late_reward,late_accept_rate,late_q_norm,late_reward_bar_abs_error,diverged,early_points,late_points
reward_centered_sarsa,up_shift,0.02,0.03,0.99,6,2.6190191638555325,0.5563982387467922,19.336452474609406,2.6386190232118905,2.5808105094916174,0.5453186507238645,21.304481594455375,2.5668035387813455,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,7,2.4356448335482273,0.5554277730544669,18.815861080561522,2.5396208620444294,2.5386890672451337,0.5505444618525167,20.996364685845816,2.5330339506617823,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,8,2.617125057676858,0.5427262597364791,19.046300373269737,2.635377389857061,2.5477371777032407,0.5454015815544382,21.19414629699006,2.519831236774898,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.03,0.99,9,2.586695534310531,0.5222911422140009,18.693980402143726,2.7428168036529685,2.5712140756016115,0.5471502485088032,20.7822472046152,2.5617715453058216,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,0,2.532911812368039,0.5539282487764681,17.843185626118032,2.3660914992049573,2.496181951777552,0.5298437755615013,19.480234416100565,2.3529693973540398,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,1,2.404407313253254,0.5291584156374661,17.628429843631395,2.3429016955874404,2.5455680276535504,0.5444100711868656,19.26601884390847,2.372625580201391,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,2,2.5662963914774997,0.5625117676033191,17.942760050795663,2.4042472828346497,2.5133747125382624,0.5430893692251086,19.52118746792002,2.3477104506621664,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,3,2.4833568223491054,0.5011501915649739,18.073876497928794,2.456046812151426,2.5251049973893043,0.563332182270141,19.104761753659584,2.3437481471885744,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,4,2.5606204571119506,0.5387228830475415,18.321739869528464,2.4008510814849715,2.5290715095630287,0.5491881640752864,19.856718077440103,2.3414293224065403,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,5,2.4253691019084607,0.5524768535325643,17.552037014262453,2.3328960459097576,2.511085981596611,0.5423777223514447,19.4111995144663,2.3389118583285438,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,6,2.5402538832876647,0.5318366614335414,18.350583956682883,2.419319438682372,2.535832048959711,0.5518042538289503,19.627050551018037,2.3287003577741308,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,7,2.4770363798702055,0.5565746229261012,17.5768414974651,2.38280941930845,2.5254682978144385,0.553343340370389,19.334563983961466,2.351042027113563,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,8,2.4565748034558776,0.5399833107741481,18.444099741399086,2.288928627615243,2.491329759216625,0.5323777259914579,20.06349027243282,2.344098627125603,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.9,9,2.459845534759972,0.5605091939110963,17.782215645167497,2.32367066552892,2.549222284864927,0.5492162702853121,19.320507027983634,2.358243753572853,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,0,2.437131664934822,0.5486355017240543,18.499129834052738,2.297310153660203,2.5540349921696843,0.5399375724909592,20.42408791712452,2.3766884880551693,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,1,2.417076283772785,0.5448025177259868,19.347425069337834,2.267696332982515,2.5464407525097954,0.5413189021206922,21.230209992357896,2.3846352413760785,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,2,2.5685375180766368,0.5564757642730788,18.596457409565556,2.4136460192408626,2.5290465401901865,0.5387107075883847,20.80449767756482,2.3826163602865575,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,3,2.352043476916565,0.5264774058359268,18.65348510316964,2.3305021382396074,2.5576617696608954,0.5561128071480687,20.099773503941666,2.3605877450787545,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,4,2.518861791733227,0.5361258792444575,19.007681750622456,2.3960734815041307,2.558399775902142,0.5481950623073899,20.904176932483697,2.360232535796774,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,5,2.584380663095673,0.5195116832855612,19.38042344710514,2.5183206325948326,2.5329818618481954,0.540685833113879,21.093691463224427,2.3855045126002703,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,6,2.58159433473726,0.5317741075431068,19.246792155276243,2.4488737928853612,2.5605273427942943,0.5346140858630328,21.268010208554177,2.421048988039701,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,7,2.52639320474036,0.540518185017731,18.60792007883051,2.3660980839416026,2.581089280368469,0.5545111698877205,20.583937828573536,2.3922289132036854,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,8,2.672082205233944,0.5523347422576673,19.130148572508876,2.4107200573519276,2.553133386318383,0.5442484467402955,20.8318521230514,2.376279143228206,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.97,9,2.550605816621181,0.5260750068569763,18.39436847048773,2.461863370153547,2.5738258313978584,0.549909752381406,20.45555678478247,2.3870950563577367,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,0,2.4833175148277107,0.5585592509272324,18.792799190219522,2.3239909713549993,2.4612411088327555,0.5316222062343603,20.563748993194718,2.3824491855225105,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,1,2.4068598932223058,0.5399895239468483,19.60773009202636,2.2828832151666707,2.555882067332946,0.5284099686904189,21.763250749555525,2.4531829283348774,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,2,2.627728815720882,0.5500148641734863,18.89927720110051,2.4715627204403727,2.5380640988985608,0.5376244742764856,21.21679425982966,2.3966284229992914,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,3,2.4031237052774848,0.5131106306729672,19.556289331209108,2.358507793961155,2.618886632630763,0.549002697318266,21.63903803939596,2.426715531039418,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,4,2.4947161481190134,0.5270151526186577,19.59363388594811,2.400059844146278,2.5490516004566763,0.543808281481021,20.759370896440284,2.3874298784383905,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,5,2.447942928675942,0.5630796669092337,18.52581060987457,2.293686320696936,2.5308641630525703,0.5419868883804235,20.961297023152188,2.362118618345455,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,6,2.642477450612358,0.5621361386559762,18.696385207604745,2.4188217959186336,2.5726607571095896,0.5465361296230952,21.281190360933714,2.375615978879502,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,7,2.46984349019362,0.5607964392127498,18.81320098364591,2.339698465736029,2.567355435239389,0.5436182494091308,21.200483422265577,2.40652207803871,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,8,2.496728303633179,0.5440246780937275,19.823672401257554,2.3383768317391582,2.5029383974767403,0.5292794556767267,21.705046180703857,2.3782085670379405,0.0,102,901
reward_centered_sarsa,up_shift,0.02,0.1,0.99,9,2.529532689911341,0.5526499190946365,19.015448038229124,2.354082635445225,2.5772290842839856,0.5460388704952728,21.290785196745382,2.3879755859524177,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,0,2.4713124579623744,0.5404487452869816,39.69299449214768,4.958095501634037,2.5360401512537543,0.5369227934773012,40.76311910569058,2.602935739423395,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,1,2.404745644232836,0.5404225047944521,40.474871143409885,4.914015396042772,2.5282105449531316,0.5392232660402395,41.12796180991929,2.601344596146974,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,2,2.5051089543790215,0.560373150866528,40.099960559886924,4.92313284964393,2.4995083817935075,0.545834967480873,40.164869852162134,2.5725418316784663,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,3,2.465969192552278,0.4972413881972594,39.77468149691395,4.9965984037801885,2.5379263389030213,0.5558746366184913,39.68838640140615,2.5584546076529193,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,4,2.464986148259033,0.5205727556995974,40.95504193173674,5.005534082037385,2.554249406316507,0.5401867416629418,41.5237534978902,2.640031265828623,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,5,2.494054900360389,0.5442948201650345,38.372301940954245,4.942513163758077,2.5348765992265445,0.5381660691626683,41.82906415973985,2.5986141491204617,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,6,2.585605403324579,0.5498873842577447,41.46607681426962,5.026054972308112,2.550481132700058,0.5483287766751352,41.67794086433,2.593298452867037,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,7,2.4269885679132233,0.5546193873985521,38.45791164433061,4.774998613667551,2.5281475009734033,0.5574099203305133,39.24090758312407,2.5390964470227453,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,8,2.418753273877735,0.5497025158017538,38.64766622831278,4.828596202137448,2.4321364094168474,0.5375145924565762,40.57464506733457,2.491924289845035,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.9,9,2.5284039166332763,0.5522255251692212,40.55660711901154,5.065705357590362,2.5635025248209153,0.546007273275027,41.81551429807352,2.603536742157659,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,0,2.4570632929731993,0.5392877774020338,47.841713160141495,4.934497322136584,2.5383195950417985,0.538663216589262,64.56112435185236,2.5865948973024997,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,1,2.3784359312891312,0.5387607535547859,47.464868683188776,4.904868839489267,2.5320779977585257,0.5413735282510336,65.07964077962433,2.5867600053710142,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,2,2.620897614154481,0.5575027644310349,48.37900041218535,5.016732467473837,2.5301861504128835,0.5397017091551812,64.5837205471204,2.582836779582987,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,3,2.4610060305386643,0.5014225720476078,47.48028678681742,5.026858811267432,2.558107433070129,0.552499397101646,64.45735801839676,2.579325642633723,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,4,2.510819491480613,0.5215032334308816,48.4454754530164,4.981494394123198,2.5486326331099285,0.5293123510158528,64.36756434203019,2.667453534251549,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,5,2.5040396122982407,0.527374139335237,48.27338899639863,4.9571670580284675,2.544549633149836,0.5413375086915001,64.06301472756397,2.603680346771989,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,6,2.5244622716734013,0.5495264608712296,48.34684993348183,4.992242127227986,2.5532002593375442,0.5363705598072829,63.89103325294572,2.629666395362272,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,7,2.5484050296907435,0.5453681801388427,48.2293324570229,4.875792707138125,2.582475608011514,0.5475437916429564,64.46866795237476,2.6091945183757095,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,8,2.463705537322626,0.5545252476605737,47.256180016112104,4.846795775145654,2.428433651350772,0.5397844501005628,63.355129836838266,2.517419120984217,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.97,9,2.5753960275681274,0.5539017586631593,48.401000550241626,5.066132658952952,2.562588444985225,0.5442145872050042,64.80613584193709,2.5947664234079095,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,0,2.531034729506053,0.5492633042255366,50.78014161490126,4.909010060707665,2.5185351006970955,0.5291254937307112,77.10579761029122,2.586801960994969,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,1,2.3841758936196196,0.5277000117206834,50.047001216620814,4.9217013162051195,2.5624781546479665,0.5449931024442013,78.59365906564535,2.5889054332849457,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,2,2.571144020825043,0.5495124094581778,52.42395864046966,4.986937000153331,2.533735014190874,0.5409360036137782,78.04979412542214,2.5825750227096558,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,3,2.4512458760574787,0.5195881666681614,52.54376073585155,4.91675707745082,2.602281776837259,0.5486347917922554,78.48405247055669,2.6279165211218833,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,4,2.414090975288404,0.5308573745797822,51.12257215276844,4.973538504964634,2.557989022250843,0.5432099728148747,78.37167909977487,2.6050574147091217,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,5,2.4917593805907163,0.5236211011928104,52.83393671209188,4.949042938143288,2.4670060623790593,0.5452909864812355,79.19016229155902,2.563025634068043,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,6,2.5478183643291543,0.5146202676347857,52.753513742221074,4.997345316377165,2.5609350995842077,0.5317212522421393,77.48647813097452,2.6638253673082426,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,7,2.5202120976905418,0.5474002705483175,52.57478840831096,4.8810268911000465,2.5713941468751154,0.5465868758413638,78.27052784975812,2.598525419809452,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,8,2.4647273527891467,0.5390432335849489,51.339316840127566,4.856816944572998,2.4790500150239425,0.5262141852729132,76.14644706552217,2.635459228710236,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.001,0.99,9,2.5098516398177733,0.5626997814720797,52.4153937507731,5.100880889019968,2.480709515552238,0.5572435578335667,78.20032572517346,2.526991231028264,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,0,2.5243168922679806,0.5257409101113973,28.59853654008521,3.386880346865141,2.5192611820234845,0.5408838919428374,25.801391559217254,2.5920680806148124,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,1,2.4607230756529037,0.5263959628212725,28.485026100978406,3.3472444718765795,2.5165809579810934,0.5417508547042392,24.881493979299062,2.6055964176319706,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,2,2.599283352103044,0.5480602619597678,28.5797990358589,3.3781561178659705,2.5724124001939668,0.532190484023148,25.034267422441687,2.6592048403645783,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,3,2.3511768355405747,0.5274950027233557,27.992048681412253,3.2307348998601118,2.5449771764320226,0.5551454257597083,24.335119462436385,2.598703242322114,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,4,2.5673676647879358,0.5376604935935184,29.685352345121235,3.3965380868765087,2.538589362813788,0.5447542749375064,25.203685734892847,2.5873091639525136,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,5,2.5179571235377183,0.5302177504371858,28.58952750721441,3.3137154191487603,2.516752799440934,0.5496174761785901,24.275656328478917,2.5651041387729117,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,6,2.5307148006986147,0.574575909607128,29.936241944766845,3.303518986165404,2.4957885967271056,0.5529453788088279,25.741959130599938,2.514635723965459,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,7,2.534900107100327,0.5390808760329487,28.45271591890194,3.261077234574769,2.605895582963194,0.5484345829938448,24.92474569013698,2.6245380369568245,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,8,2.6687816035065977,0.5425953413107809,29.258134260202812,3.3782350127979397,2.5426065276692524,0.5433196301639206,25.639105708303635,2.582091890727189,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.9,9,2.6334372561743145,0.5231553630307852,29.217181604046917,3.4208293384122133,2.576719262100844,0.54690988243454,25.0106615189136,2.6162535138985676,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,0,2.566563118914458,0.5429773482437321,33.399300338839474,3.4101867845698233,2.528189613935943,0.5159064463605788,31.8059851655788,2.6786686955467363,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,1,2.393009969822862,0.5421928698847368,32.9991986013685,3.267937824156527,2.5169603771268934,0.5437850194453168,32.14013853945677,2.5699985548813027,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,2,2.5757993648077466,0.5602787343981204,32.57303307993217,3.350697556698615,2.5489819562248623,0.535131804036688,31.035306789731905,2.6469967353336563,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,3,2.4486324352618123,0.502527107923983,31.784044936740695,3.30636174803194,2.5994412917037346,0.5468163450419934,31.314961013332766,2.6671232209648763,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,4,2.49945514410866,0.5212690835404207,33.35143035601113,3.368400915223625,2.579561443794684,0.5334091566918647,31.617437350573585,2.6896826521905433,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,5,2.4983851713634264,0.54177278022717,31.555678836813108,3.302933394027696,2.5514319878463096,0.531861588771234,31.476028340621987,2.6494364965452606,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,6,2.585295913952267,0.5195865492790165,34.37942146107763,3.4974838932594725,2.575417353665633,0.527706630754465,32.421738130807356,2.7101850170101756,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,7,2.4945868903887485,0.5251224951082993,33.56212401048386,3.283553473419005,2.6084553013211744,0.5400189720988745,31.18994209908615,2.6916947215033282,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,8,2.555035597351646,0.5439767673089378,33.48231929900393,3.286110062166535,2.494011638942302,0.5285458656149518,31.506299750607113,2.598926780831448,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.97,9,2.578767971651912,0.5488526617352645,32.555148092175116,3.383352287993755,2.602002988673188,0.5303008754777835,31.6562266607773,2.662654856767837,0.0,102,901
reward_centered_sarsa,up_shift,0.05,0.003,0.99,0,2.503175141020253,0.5247320180370267,34.30488992988613,3.351067884670899,2.58071542933994,0.5260568817721121,35.92987511134393,2.697843354570831,0.0,102,901
